2025-11-15T21:29:00.080906 | NodeRED: True | Grafana: False
2025-11-15T21:29:07.133672 | NodeRED: True | Grafana: False
2025-11-15T21:29:14.212321 | NodeRED: True | Grafana: False
2025-11-15T21:29:21.295047 | NodeRED: True | Grafana: False
2025-11-15T21:29:28.364559 | NodeRED: True | Grafana: False
2025-11-15T21:29:35.427166 | NodeRED: True | Grafana: False
2025-11-15T21:29:42.520484 | NodeRED: True | Grafana: False
2025-11-15T21:29:49.597706 | NodeRED: True | Grafana: False
2025-11-15T21:29:56.672882 | NodeRED: True | Grafana: False
2025-11-15T21:30:03.765251 | NodeRED: True | Grafana: False
2025-11-15T21:30:10.818923 | NodeRED: True | Grafana: False
2025-11-15T21:30:17.894729 | NodeRED: True | Grafana: False
2025-11-15T21:30:24.973227 | NodeRED: True | Grafana: False
2025-11-15T21:30:32.025635 | NodeRED: True | Grafana: False
2025-11-15T21:30:39.108879 | NodeRED: True | Grafana: False
2025-11-15T21:30:46.186909 | NodeRED: True | Grafana: False
2025-11-15T21:30:53.263530 | NodeRED: True | Grafana: False
2025-11-15T21:31:00.327137 | NodeRED: True | Grafana: False
2025-11-15T21:31:07.387188 | NodeRED: True | Grafana: False
2025-11-15T21:31:14.468787 | NodeRED: True | Grafana: False
2025-11-15T21:31:21.525996 | NodeRED: True | Grafana: False
2025-11-15T21:31:28.625025 | NodeRED: True | Grafana: False
2025-11-15T21:31:35.716858 | NodeRED: True | Grafana: False
2025-11-15T21:31:42.808967 | NodeRED: True | Grafana: False
2025-11-15T21:31:49.888090 | NodeRED: True | Grafana: False
2025-11-15T21:31:56.972386 | NodeRED: True | Grafana: False
2025-11-15T21:32:04.053290 | NodeRED: True | Grafana: False
2025-11-15T21:32:11.112842 | NodeRED: True | Grafana: False
2025-11-15T21:32:18.183673 | NodeRED: True | Grafana: False
2025-11-15T21:32:25.264055 | NodeRED: True | Grafana: False
2025-11-15T21:32:32.365632 | NodeRED: True | Grafana: False
2025-11-15T21:32:39.444282 | NodeRED: True | Grafana: False
2025-11-15T21:32:46.520433 | NodeRED: True | Grafana: False
2025-11-15T21:32:53.610476 | NodeRED: True | Grafana: False
2025-11-15T21:33:00.699794 | NodeRED: True | Grafana: False
2025-11-15T21:33:07.797515 | NodeRED: True | Grafana: False
2025-11-15T21:33:14.876384 | NodeRED: True | Grafana: False
2025-11-15T21:33:21.963445 | NodeRED: True | Grafana: False
2025-11-15T21:33:29.037856 | NodeRED: True | Grafana: False
2025-11-15T21:33:36.099379 | NodeRED: True | Grafana: False
2025-11-15T21:33:43.188511 | NodeRED: True | Grafana: False
2025-11-15T21:33:50.267773 | NodeRED: True | Grafana: False
2025-11-15T21:33:57.366378 | NodeRED: True | Grafana: False
2025-11-15T21:34:04.431336 | NodeRED: True | Grafana: False
2025-11-15T21:34:11.479898 | NodeRED: True | Grafana: False
2025-11-15T21:34:18.568705 | NodeRED: True | Grafana: False
2025-11-15T21:34:25.634021 | NodeRED: True | Grafana: False
2025-11-15T21:34:32.693022 | NodeRED: True | Grafana: False
2025-11-15T21:34:39.760143 | NodeRED: True | Grafana: False
2025-11-15T21:34:46.822122 | NodeRED: True | Grafana: False
2025-11-15T21:34:53.893399 | NodeRED: True | Grafana: False
2025-11-15T21:35:00.970459 | NodeRED: True | Grafana: False
2025-11-15T21:35:08.019522 | NodeRED: True | Grafana: False
2025-11-15T21:35:15.117695 | NodeRED: True | Grafana: False
2025-11-15T21:35:22.182216 | NodeRED: True | Grafana: False
2025-11-15T21:35:29.270934 | NodeRED: True | Grafana: False
2025-11-15T21:35:36.338969 | NodeRED: True | Grafana: False
2025-11-15T21:35:43.411034 | NodeRED: True | Grafana: False
2025-11-15T21:35:50.492054 | NodeRED: True | Grafana: False
2025-11-15T21:35:57.580134 | NodeRED: True | Grafana: False
2025-11-15T21:36:04.680910 | NodeRED: True | Grafana: False
2025-11-15T21:36:11.754358 | NodeRED: True | Grafana: False
2025-11-15T21:36:18.801936 | NodeRED: True | Grafana: False
2025-11-15T21:36:25.895729 | NodeRED: True | Grafana: False
2025-11-15T21:36:32.954929 | NodeRED: True | Grafana: False
2025-11-15T21:36:40.052638 | NodeRED: True | Grafana: False
2025-11-15T21:36:47.132631 | NodeRED: True | Grafana: False
2025-11-15T21:36:54.173967 | NodeRED: True | Grafana: False
2025-11-15T21:37:01.241652 | NodeRED: True | Grafana: False
2025-11-15T21:37:08.301119 | NodeRED: True | Grafana: False
2025-11-15T21:37:15.386904 | NodeRED: True | Grafana: False
2025-11-15T21:37:22.459755 | NodeRED: True | Grafana: False
2025-11-15T21:37:29.538021 | NodeRED: True | Grafana: False
2025-11-15T21:37:36.618414 | NodeRED: True | Grafana: False
2025-11-15T21:37:43.675924 | NodeRED: True | Grafana: False
2025-11-15T21:37:50.768050 | NodeRED: True | Grafana: False
2025-11-15T21:37:57.829737 | NodeRED: True | Grafana: False
2025-11-15T21:38:04.902890 | NodeRED: True | Grafana: False
2025-11-15T21:38:11.961796 | NodeRED: True | Grafana: False
2025-11-15T21:38:19.028478 | NodeRED: True | Grafana: False
